-2.698162292545957033e-02,-1.383447613221908123e-01,-1.744589835360346175e-01,-3.156211428639625616e-02,-1.107263715060864163e-02
-2.735927743787753413e-02,-1.513366342391365693e-01,-1.235988360356168742e-01,-9.038325417559960398e-03,-3.082076732221640091e-03
-2.809294611035051056e-02,-1.555088343778268933e-01,-3.299323601336565104e-02,-1.684504933517174535e-02,-1.184723079319077721e-02
-2.934650792500274538e-02,-1.455375099432288655e-01,8.651477283640782168e-03,-4.299869483725673319e-02,-2.646459914694376456e-02
-2.804596241340565066e-02,-1.241209373607325694e-01,-6.120737878407456201e-02,-5.688879535403217752e-02,-2.061543773932307880e-02
-2.227833406271491692e-02,-1.062586373696129266e-01,-1.972409310710614427e-01,-5.213282921563801992e-02,-1.157434211350498237e-03
-1.860819818796303690e-02,-1.138676601518037734e-01,-2.744130709053514972e-01,-4.325993728286896267e-02,-8.423389972647393059e-03
-2.411141118643093245e-02,-1.475300162460141951e-01,-2.272656215783084022e-01,-4.206951040969071631e-02,-4.990595748756559979e-02
-3.397798952158123664e-02,-1.772768014238703671e-01,-1.213687494640632025e-01,-4.996707640202731338e-02,-8.102024652495871948e-02
-3.708705336219490084e-02,-1.763022549215063628e-01,-5.807833577916527573e-02,-5.737376155666477212e-02,-6.899788428998163137e-02
-3.005522383187238245e-02,-1.503460862471384107e-01,-6.145863270486735114e-02,-5.059659604909453462e-02,-3.146978338904800332e-02
-1.919672418323226798e-02,-1.256739553518904373e-01,-9.226477224794688015e-02,-3.125324065817262215e-02,-3.439264946941040808e-03
-1.277263640398654601e-02,-1.182965660440844502e-01,-1.225714062341225485e-01,-1.998963744357276293e-02,7.898804671501210694e-04
-1.483921712595345603e-02,-1.241068965539773028e-01,-1.495161935999672898e-01,-3.041354523974157398e-02,-1.451987778021372223e-02
-2.327521738197552495e-02,-1.332479396137875582e-01,-1.647157032758762019e-01,-5.180188052253135306e-02,-4.227185227322192984e-02
-3.143941587490391848e-02,-1.388575922084393510e-01,-1.579357151022403039e-01,-6.460287977734439913e-02,-7.072446510025609534e-02
-3.295980049862811539e-02,-1.368461199824078378e-01,-1.388291891310075854e-01,-6.220268663121986119e-02,-8.372793630808401943e-02
-2.680553227796832888e-02,-1.321720545950127168e-01,-1.240462560461584318e-01,-5.349918613304720932e-02,-7.487929262729650648e-02
-1.793132171523179400e-02,-1.328286925577453481e-01,-1.147239168441336749e-01,-4.634349535086446786e-02,-4.946603540475254940e-02
-1.188139867571260874e-02,-1.309719963293444756e-01,-1.008992975852387314e-01,-3.518351504252416329e-02,-1.850910281736904001e-02
-1.039613458472079914e-02,-1.137866100980531314e-01,-7.972189087287195886e-02,-1.685115694338865100e-02,-1.845082394749035168e-03
-1.326474532723378487e-02,-9.365943931493005137e-02,-6.789624230453218667e-02,-9.014512211097554933e-03,-1.677060390075450422e-02
-1.945526047297149036e-02,-9.889047337373536861e-02,-8.731861345954416986e-02,-3.058350513784927407e-02,-5.287891475374439237e-02
-2.532844081471867861e-02,-1.324159916634626288e-01,-1.297405812102440659e-01,-6.876327231055907874e-02,-8.120585500900862064e-02
-2.655221483936750018e-02,-1.629484733595162882e-01,-1.578299044994891098e-01,-8.684303508162455332e-02,-8.817657808669235320e-02
-2.161444460634910289e-02,-1.603928209522563486e-01,-1.480653404012922947e-01,-6.640892529611838735e-02,-7.800426006313564142e-02
-1.302047404340608318e-02,-1.258715202911896147e-01,-1.111414247466357003e-01,-2.719125549016143673e-02,-5.660807599558463632e-02
-6.457835440822302583e-03,-8.445926902667519331e-02,-7.299086782210874313e-02,-1.950980691775838381e-03,-3.305612719780506165e-02
-5.683244524776224701e-03,-5.824633955271189822e-02,-4.701625998987982863e-02,-4.489378060107552214e-03,-2.175545567618713053e-02
-8.868011319842869500e-03,-5.331477539690757106e-02,-2.565682425600731079e-02,-2.383396203283702844e-02,-3.064704748141472423e-02
-1.328155627966441307e-02,-6.915266669185955728e-02,-1.479579518583833998e-02,-4.047100927566937845e-02,-5.226843043674912065e-02
-1.807823326045296386e-02,-1.076453118588920066e-01,-5.523865316719916291e-02,-4.749750023639817686e-02,-7.381132082541291828e-02
-2.078393461739984349e-02,-1.598906289917400025e-01,-1.498189427677965868e-01,-5.144733945838664974e-02,-9.074000249527496009e-02
-1.858351770834340902e-02,-1.912696906226752092e-01,-2.085538036961192276e-01,-5.297607145860495914e-02,-9.877613859933510876e-02
-1.198055502781996545e-02,-1.635416841121548337e-01,-1.522473960057625919e-01,-4.293977728888544176e-02,-8.571548588548331959e-02
-3.434656362933506072e-03,-7.828155828246277648e-02,-2.376772234945932066e-02,-1.829963616888883801e-02,-5.041245767791771581e-02
3.706457028274860992e-03,1.399495030413485698e-02,6.650701017479235255e-02,7.806028776624382437e-03,-1.566319624455677489e-02
5.773843098116039456e-03,5.393096628322779917e-02,5.981957274400855062e-02,1.560974646499064394e-02,-5.531257577643654624e-03
1.456554379639832253e-03,1.837671521163704302e-02,-1.221146584043887769e-02,8.237904135969392749e-05,-2.445039650371417031e-02
-7.198000154601460511e-03,-6.969637142673601460e-02,-7.850342177627736562e-02,-2.503403184023636832e-02,-6.242232403714947225e-02
-1.572321517535000407e-02,-1.571288475574044441e-01,-9.882653985775709249e-02,-4.305441362910391451e-02,-1.002413751000187508e-01
-1.885152247421347654e-02,-1.890975800472231017e-01,-8.080714490856540089e-02,-4.397165908779689103e-02,-1.153085160588387531e-01
-1.373920924340261800e-02,-1.448903222063180340e-01,-5.168532849182454897e-02,-2.710727806584826288e-02,-9.903106817771950565e-02
-2.258777922250886343e-03,-4.900374747128197206e-02,-3.349397369642912597e-02,-1.608276279500499631e-03,-5.986712539195792465e-02
1.198049553227622209e-02,5.191234843764606921e-02,-2.772173610136425756e-02,2.189534558544932799e-02,-9.310469861766855829e-03
2.559832698062289302e-02,1.136689375773843047e-01,-1.174741873001618891e-02,3.715434322523428201e-02,3.427296603123236585e-02
2.995877928605262044e-02,1.092046642725830463e-01,3.741482650482503419e-02,3.795703662476283824e-02,3.654189591812048027e-02
1.499288007711120640e-02,4.244267573015201439e-02,1.034677173729414701e-01,2.167359132738566618e-02,-1.949976404613218417e-02
-1.159747186536322014e-02,-4.490442628546232468e-02,1.214701280756654567e-01,-1.077722082900404782e-03,-9.273680749459645156e-02
-2.351640773913119681e-02,-9.084435705968371688e-02,4.393848379320220571e-02,-1.327891753208996876e-02,-1.144605413267571481e-01
-5.967383021734183612e-03,-5.692810739055811226e-02,-7.437907323875879440e-02,-5.033468653329131390e-03,-6.258681708705857161e-02
2.481175521520202765e-02,3.655319798251410734e-02,-1.100338724286785558e-01,2.230403329420809627e-02,1.587574052185981160e-02
4.010699492151516971e-02,1.207623330443662463e-01,-1.732828129908324521e-02,5.243684721229200513e-02,5.377923769979959384e-02
2.802566675062748841e-02,1.225244391128681998e-01,9.708397174361386994e-02,5.877458301493727194e-02,2.055501860695997662e-02
-9.022220464555420457e-04,1.616882910851161204e-02,8.524508257667590128e-02,2.631499525277727208e-02,-6.476226838095680560e-02
-2.273246080894713445e-02,-1.136723463754113067e-01,-4.241385742413686377e-02,-2.137709981605336040e-02,-1.357887309439992640e-01
-4.511863038800974224e-03,-5.554376014535527400e-02,-4.931357921212035228e-02,-5.321982329256402799e-03,-7.447743694315531182e-02
5.674480891572987462e-02,2.647273412847159224e-01,2.045513188206533883e-01,1.114366294075246899e-01,1.410278137308914881e-01
9.317224435847536179e-02,5.042420656992931960e-01,4.068349555443448451e-01,1.916590524015322206e-01,2.693085246662044185e-01
5.375187664622311373e-02,3.530509298946840624e-01,2.385772581372734014e-01,1.082084346168182692e-01,1.233873230576481711e-01
-1.003202921284270140e-02,2.605436953919331930e-02,-8.065757984060875629e-02,-3.124734705502381707e-02,-1.060944124238693692e-01
-3.854445376380193078e-02,-1.847359278052454479e-01,-2.287516678454170893e-01,-8.605074203174781222e-02,-2.021067072651016872e-01
-3.619455017484064785e-02,-2.734779858089480542e-01,-2.096623269159347269e-01,-6.435096541708545947e-02,-1.892760425481712638e-01
-1.042022984790101636e-02,-2.022293589882593334e-01,-8.784753064206131390e-02,3.603752178531608764e-03,-9.761951500891774547e-02
4.395092052655902304e-02,1.324907047157594386e-01,1.387644205803881814e-01,1.128044758934768216e-01,9.651069168615966642e-02
9.472216688727450040e-02,5.346223097016604697e-01,3.576651181226355170e-01,1.988700882352480159e-01,2.795786407135095741e-01
9.120911555092024725e-02,6.154676730152164321e-01,3.927477454291619097e-01,1.782122813329187483e-01,2.682752074646314044e-01
3.603822201668395453e-02,3.175467195355907157e-01,2.274532465266778936e-01,6.810822273281093298e-02,7.174839522590081842e-02
-1.689753448114535497e-02,-3.818635050962209537e-02,-4.236880193561969564e-03,-3.227231666753407197e-02,-1.158473044528176288e-01
-2.902953238312500073e-02,-1.764996745661510658e-01,-1.681076588826778129e-01,-5.976187193775805290e-02,-1.576527415807049415e-01
-6.588164245857576137e-03,-8.597449164580935055e-02,-1.858776633940673884e-01,-2.549374798988642346e-02,-7.963703911014261005e-02
2.179158801835064108e-02,8.278130121414395415e-02,-6.043487330142422592e-02,2.939900944081983922e-02,1.844382134340405432e-02
3.458030729996321162e-02,1.833550251594956715e-01,1.084246861594971023e-01,7.004800829943381990e-02,6.863445025719593084e-02
2.972842967853491988e-02,1.707764389983372211e-01,1.925362606271496246e-01,7.750124784898450303e-02,6.163351004603822431e-02
1.932432197091925666e-02,1.035379830306293741e-01,1.420998262194574924e-01,5.659515218941685993e-02,2.777916727846281228e-02
1.527634442052093998e-02,7.010461508513014806e-02,3.190346059123833761e-02,3.269005204523836583e-02,1.002743735644997213e-02
1.906868681890051473e-02,1.036896319977764075e-01,-1.070995195485009883e-02,2.678717189101724114e-02,2.611446437011866531e-02
2.381881774016918890e-02,1.576516819058350616e-01,4.392989859323408186e-02,3.650818284664733571e-02,4.897382068323636456e-02
2.386752824791039257e-02,1.674353428320065063e-01,1.002522737519631196e-01,4.294141443977669143e-02,4.522145338083555927e-02
1.880603008617190083e-02,1.228962859790311279e-01,8.164704545631386312e-02,3.080712131487884850e-02,1.724510807473283308e-02
1.004752609933379573e-02,5.693431619849993741e-02,8.019629742460900393e-03,3.488722240954787029e-03,-1.510923218015280609e-02
-1.810010130200416663e-04,-6.565032625516633441e-03,-6.087917770388727445e-02,-1.933488401413071753e-02,-4.235050443970736489e-02
-6.983803030767230142e-03,-5.390506986809567858e-02,-8.171067536662000863e-02,-2.089156575511164071e-02,-5.548090847510925294e-02
-4.636648028894411327e-03,-5.776797735762071589e-02,-5.487799704810600310e-02,-3.545131934995719714e-03,-4.066299054811728375e-02
7.299284803198999999e-03,-2.632874916235177897e-03,-9.273091273457987824e-03,1.786081927648413420e-02,7.361840481569305620e-04
2.098013630268609833e-02,7.932765510800722508e-02,4.896942820685690201e-02,3.490983168691253608e-02,4.563510633496146301e-02
2.722498092348577675e-02,1.368407388400555147e-01,1.170222114972721966e-01,4.477158990885744122e-02,6.858631093143065238e-02
2.356200752996329140e-02,1.400880677552844844e-01,1.411906092876067387e-01,3.893908420824210292e-02,5.657448052941380090e-02
1.292991862727910571e-02,8.576118019276056381e-02,7.435432471612853089e-02,1.480202211347637214e-02,1.411876458549272788e-02
3.992533056727401246e-04,1.509774363592126861e-03,-4.220875813783930147e-02,-1.278685857913892075e-02,-3.310316605863469763e-02
-8.128457483745110332e-03,-6.857565706537972761e-02,-1.224019209520020440e-01,-2.763230491495737018e-02,-5.649380917152793669e-02
-9.149217021996672999e-03,-9.692689131133032376e-02,-1.192303325155445737e-01,-2.664833219116963595e-02,-5.008307304016362815e-02
-3.367265742168111184e-03,-7.790281194886566896e-02,-4.659895892880539653e-02,-1.456559307596813450e-02,-2.573398376674100249e-02
5.536186941765505222e-03,-2.231705630689559752e-02,4.416598806119100690e-02,3.374672559650258429e-03,3.838164941516615785e-03
1.323630579108753605e-02,4.211837479523739686e-02,1.000753175679721663e-01,2.138228841465416100e-02,2.902720891501018100e-02
1.683686479075495110e-02,8.084362144348465617e-02,9.751162107958995240e-02,3.162729948531535495e-02,4.240181698403142768e-02
1.521320196449829978e-02,7.160881384774021863e-02,5.478822449171628223e-02,2.799924082252534807e-02,3.868599968435929709e-02
8.492805312689087269e-03,1.776420837069864894e-02,4.871195706739690247e-03,1.154100863541383977e-02,1.519357090835417833e-02
-1.461114968003437075e-03,-5.327237324678470859e-02,-3.811876867656032591e-02,-9.581516297198579973e-03,-2.165456863625366685e-02
-9.753885930769586737e-03,-1.029644492470527251e-01,-6.455061650870048962e-02,-2.508458441137347353e-02,-5.024449364215378272e-02
-1.022818024703064065e-02,-1.024262741444351005e-01,-5.268183504926319399e-02,-2.637679957238506928e-02,-4.674067670741650915e-02
-1.770961669979765609e-03,-5.452427373956632295e-02,3.602333636473775691e-04,-9.540291337030652741e-03,-1.025867938695166660e-02
8.854756543688765968e-03,6.100937830730734923e-03,5.764634489081125329e-02,1.574698164037803549e-02,3.032440440376628008e-02
1.357297086902035065e-02,4.083084929363977461e-02,7.866168618812610647e-02,2.879769675376233837e-02,4.266178946874876754e-02
1.022462233849950539e-02,3.309795460297602215e-02,5.883315119374298713e-02,2.176734128047302583e-02,2.486723007515611109e-02
2.310716431080076134e-03,-7.943030238643934704e-03,2.000284389060426327e-02,5.112883212969035127e-03,2.641623913901721397e-04
-4.848724475582223345e-03,-5.831745295612574681e-02,-1.716268596044678157e-02,-1.088849917162336770e-02,-1.680440461431670016e-02
-7.658430081152732896e-03,-9.157436446945044217e-02,-3.811054817859035188e-02,-1.998042451941256861e-02,-2.705691971187616784e-02
-6.543316752695944177e-03,-9.280872914764429216e-02,-3.463013545924151226e-02,-1.821165653542563406e-02,-3.111763264450101776e-02
-5.252585939739400599e-03,-7.178678555457576604e-02,-1.706808144372694638e-02,-1.144483138684272011e-02,-2.828241160640095064e-02
-5.768560727704938676e-03,-4.928303965152890098e-02,-2.405454136476522804e-03,-6.045938964621057343e-03,-1.734484190426920786e-02
-4.448535049794651031e-03,-2.942721244884770673e-02,1.235067823967193890e-02,1.577727045447200596e-03,1.144989199188945405e-03
8.885282529845710915e-04,-1.269124602842250892e-02,2.907017218822663743e-02,6.426826484121125199e-03,1.518012064605040248e-02
3.469190351528907579e-03,-1.748115668610444873e-02,2.497214108062304622e-02,-3.360442839316873324e-03,9.500520511484551039e-03
-3.445082344616943407e-03,-5.410003659835343343e-02,-1.132218323318849584e-02,-1.944697890341998484e-02,-1.646077248797151935e-02
-1.458446388736698435e-02,-9.973836549094351744e-02,-5.294925212487409244e-02,-2.663984107619014538e-02,-4.900250652082287217e-02
-1.991019053205095660e-02,-1.233358053276184807e-01,-6.896207104424267875e-02,-2.789735667800153154e-02,-7.006571646409574805e-02
-1.834146880683775599e-02,-1.188127345088990233e-01,-6.019662312796637826e-02,-3.163308768139038579e-02,-6.774463570367535159e-02
-1.446295999321915021e-02,-9.776887355991467632e-02,-4.535456608172203780e-02,-3.546403767260655759e-02,-4.649764888849473865e-02
-1.090492850864254772e-02,-7.258290928578298162e-02,-3.516483190438537271e-02,-3.224933191628376328e-02,-2.494553744300841841e-02
-9.635203891326233477e-03,-5.802996805903692240e-02,-3.031480604334678072e-02,-2.156137887159592648e-02,-1.804488060090216409e-02
-1.134591386978183944e-02,-6.353965169812116065e-02,-2.921630754144831713e-02,-1.437345103359780399e-02,-2.515293891492248121e-02
-1.476299371480989386e-02,-8.532504310954983073e-02,-3.909108420016337015e-02,-2.365917312282373938e-02,-4.095995961598105500e-02
-1.929856364758695750e-02,-1.151138284306012227e-01,-7.327497331037985395e-02,-4.603640888894616756e-02,-6.500586721815863889e-02
-2.383809095239320872e-02,-1.417145873692566560e-01,-1.196466472969774514e-01,-6.364753962521260688e-02,-8.884878202140082670e-02
-2.620275020134276225e-02,-1.509254787156456001e-01,-1.313031128140260129e-01,-6.391659668701690777e-02,-9.614262125697767281e-02
-2.605590998835610045e-02,-1.388572048823031868e-01,-8.483584936523992648e-02,-4.957554618290790915e-02,-8.575174544958041878e-02
-2.392101596373952602e-02,-1.159442951618199491e-01,-2.917059797634439372e-02,-3.532805690316685038e-02,-6.936792097163546611e-02
-2.048090735993211148e-02,-9.900268158111288908e-02,-3.342157948311347271e-02,-3.576556674123903407e-02,-5.662769475687886439e-02
-1.861934907295009767e-02,-1.024593233820372679e-01,-9.587339761884076939e-02,-5.061075340514970683e-02,-5.661657787485432219e-02
-1.988228550179332865e-02,-1.202214291740649477e-01,-1.414596044551704734e-01,-6.193590601630672571e-02,-6.507389538480465307e-02
-2.179268244630126403e-02,-1.277855365264853049e-01,-1.226878754823460260e-01,-5.447570898849180693e-02,-6.473621442278973404e-02
-2.311750312094731225e-02,-1.206868568663545943e-01,-8.001032489555935656e-02,-3.964141470628425312e-02,-6.059707641450264720e-02
-2.567536891668878440e-02,-1.211694652627564456e-01,-6.587434580100579029e-02,-4.226882032086456270e-02,-7.567917582028428625e-02
-2.854343253132912012e-02,-1.339821450717945950e-01,-7.664766954919405295e-02,-6.111760456372991590e-02,-1.031695784847084102e-01
-2.794564555477658044e-02,-1.380389819291632236e-01,-9.102467134987683728e-02,-7.030232038638523084e-02,-1.089581375700852672e-01
-2.475892732286487374e-02,-1.296581218121505008e-01,-1.053397132915854101e-01,-6.155728295562696434e-02,-8.711520679943186851e-02
-2.306263809758961683e-02,-1.244792351363120941e-01,-1.154442488191832761e-01,-4.905997943224355701e-02,-6.402532891666291859e-02
-2.213403221070576327e-02,-1.187801190558683273e-01,-1.062510259845658861e-01,-4.055626157359273204e-02,-5.166035538467974447e-02
-1.898444122017497321e-02,-9.687111424385998204e-02,-7.262524333023617773e-02,-3.420807314703211421e-02,-4.236558512616733774e-02
-1.511497742052847482e-02,-6.721042692788031792e-02,-3.585744503541821171e-02,-2.991183876152523832e-02,-3.580415602299578948e-02
-1.409612643559310374e-02,-5.640230539684748523e-02,-2.616184248962460587e-02,-3.082265028187080105e-02,-4.036700788938277218e-02
-1.536491025997972770e-02,-7.187758142942039796e-02,-4.496938959169829997e-02,-3.594036090493041985e-02,-5.164561094428041232e-02
-1.553608426408313765e-02,-9.182240298099800246e-02,-5.975856769916824962e-02,-3.524242126701659927e-02,-5.049125027091226625e-02
-1.463432604995274638e-02,-9.502932951456920241e-02,-5.122101086081209259e-02,-2.442034437920647880e-02,-3.443877976438015909e-02
-1.630307870179475982e-02,-8.561079548526406846e-02,-4.637865351771516820e-02,-1.941187116854408909e-02,-3.069549270339263711e-02
-2.211139165496796288e-02,-8.112334210622869357e-02,-7.882915630585941857e-02,-3.839603980697026131e-02,-5.949195767754712760e-02
-2.642595295880056927e-02,-8.038541734502031855e-02,-1.153785080812705505e-01,-6.499595988220810416e-02,-9.065519849970429811e-02
-1.606100460613309189e-02,-5.146551720128796775e-02,-5.457649285658097010e-02,-4.399698101908243453e-02,-4.990292087205681903e-02
1.053927557887617862e-02,1.670689505740475048e-02,1.097692951860115285e-01,3.826051153493954110e-02,7.255723061797531015e-02
2.506768974908886102e-02,6.647990488591883074e-02,1.786780696276543123e-01,8.800289003659562959e-02,1.405769104805947856e-01
7.409733807946493507e-03,5.271092034007795329e-02,3.515843476483888896e-02,3.319954750825364342e-02,5.921393456769064034e-02
-1.775247604193297413e-02,8.971594080338637922e-03,-1.283623420423243566e-01,-5.039197761917068447e-02,-5.820526740269808819e-02
-2.172078125158443188e-02,-4.176806629213801469e-02,-1.089690126265500936e-01,-5.954306584493291449e-02,-7.702150219998556147e-02
-7.755544716957015958e-03,-9.307344155068084102e-02,4.723942119801606554e-02,4.952254162853961771e-03,-7.004951875443604474e-03
9.999766753377971329e-03,-5.000626106173372554e-02,1.713588148512049381e-01,6.807541540982733896e-02,7.671964434266169419e-02
2.101381226145673103e-02,1.182086544100988956e-01,1.636895374416033611e-01,6.795734597370430008e-02,1.143364757264535708e-01
1.069178448710823154e-02,1.790526219530589047e-01,2.215626831116987439e-02,5.529729007519583635e-03,6.298071752410869251e-02
-1.919848033348120833e-02,-6.055875165292891847e-03,-1.622830101936451053e-01,-6.293274946266230740e-02,-4.948724644348275609e-02
-2.376693415539081131e-02,-1.213681129406247033e-01,-1.433136254259725628e-01,-4.315789294988287700e-02,-5.829960019753280265e-02
2.402662850444821710e-02,9.301608910205315384e-02,1.847391329606288823e-01,8.929372960682006866e-02,1.247540392847559243e-01
6.337633450060498053e-02,3.184331637779370117e-01,4.317242887624410108e-01,1.789384451644163154e-01,2.721279270269468809e-01
3.598709820989098862e-02,2.037224111802009019e-01,2.496700781737926922e-01,1.001311034770850927e-01,1.703065954098460233e-01
-1.458495610683586269e-02,-4.631634727631032261e-02,-8.385002364540430908e-02,-2.902586045730196421e-02,-2.093241733875780830e-02
-2.684136313109904484e-02,-1.049219212692030362e-01,-1.695296743498101444e-01,-5.852658551865008718e-02,-7.346443351073800310e-02
-5.414447333359960479e-03,1.002450558337716728e-02,-2.421387397716854434e-02,-7.184028409105992427e-03,-1.674721700592671225e-04
1.860264607084620783e-02,1.323219559485042662e-01,1.366419693728512241e-01,4.503980102439548300e-02,8.803968930198491361e-02
2.821566675529103146e-02,1.772377519243212296e-01,1.929872508664710884e-01,6.687492140049226819e-02,1.323322876240808632e-01
2.435843788117684344e-02,1.543877930237045615e-01,1.584823957200940658e-01,6.824243434317368850e-02,1.313523232096202586e-01
1.799835812136463264e-02,1.186596166611904313e-01,1.036804424223563559e-01,6.327576493671613345e-02,1.141030723977584233e-01
1.325349015243646421e-02,9.622981221450496725e-02,5.901600311594112219e-02,5.021837438599118658e-02,9.343498076202690072e-02
6.585016950093476942e-03,7.004100695257987896e-02,1.599076592975104405e-02,2.219591804891891604e-02,5.483512736920088948e-02
4.824756152431458763e-04,4.119971310873255660e-02,4.123356565155431031e-04,-5.677352584023079123e-03,1.113677928733755422e-02
3.570507098040404895e-03,5.220765064022347274e-02,5.648710947669993709e-02,2.365937798082560356e-03,1.941328142556157654e-02
1.566487531058446958e-02,1.132571448209275244e-01,1.470671069613897486e-01,4.525399099230473232e-02,8.661549483241068326e-02
2.281917666907325171e-02,1.536958965506123875e-01,1.657576482299605858e-01,6.793080926611334835e-02,1.290047891713934636e-01
1.418484407492543418e-02,1.088767582731402367e-01,7.675784727892076553e-02,3.800946645315651795e-02,8.719992108039212320e-02
-2.079816387822378335e-03,2.138595178639577168e-02,-3.405616750168965340e-02,-9.085243874132746880e-03,1.032662334512777884e-02
-7.625732763569041846e-03,-6.336322420201191685e-03,-6.271028047413995665e-02,-2.227317081951589103e-02,-1.441253196891468386e-02
1.814194376703289532e-03,4.780346250502678918e-02,-5.045970662405849239e-03,1.210261949193686126e-05,2.252728145870311685e-02
1.052667197866407472e-02,9.917679457144958077e-02,5.522411283327591236e-02,1.917072340453716828e-02,5.313671407028252441e-02
8.237938281127754961e-03,9.433137295691892965e-02,7.536409985693086344e-02,2.088777749364057607e-02,4.670577050530345248e-02
4.729057022019499991e-03,7.693623018195225316e-02,8.448462385615369830e-02,2.400363390382707907e-02,4.187076739263072278e-02
5.452052833357650015e-03,6.554069216605729054e-02,6.914940113698328505e-02,2.172517972350219290e-02,4.252623332436359510e-02
6.573131814527549211e-04,1.895988139325171726e-02,-1.160048695198660079e-02,-1.070845242308019613e-02,7.699832445718815359e-03
-9.672030461899103898e-03,-3.875785053249541229e-02,-9.740866132399558786e-02,-4.896330331932940289e-02,-4.139297759623285916e-02
-1.310558839084949127e-02,-3.655736166388521419e-02,-9.381324377237139356e-02,-4.867025042970778842e-02,-4.601250714155750293e-02
-7.572361624334982694e-03,1.338324190809073166e-02,-1.983486565225116641e-02,-1.934588488059746023e-02,-1.580454357656664241e-02
-1.844653285715440591e-03,4.501590803073828723e-02,3.834433644644035660e-02,1.771361346210725829e-03,2.849026210096124688e-03
-8.804367533780587882e-04,4.116936789906380095e-02,3.794189926907156479e-02,2.475257156225890969e-03,2.581468284020769209e-04
-3.473202947246172446e-03,2.215895303200202809e-02,-1.294224065514729301e-02,-1.232575479672797132e-02,-1.432228183354605083e-02
-7.533217973490747253e-03,-3.726689715408292112e-03,-7.829393133898079893e-02,-3.290699544887198957e-02,-3.595323441317588298e-02
-1.198641307850568417e-02,-3.550068680334175081e-02,-1.098603910923905275e-01,-4.526406594900164726e-02,-5.547756016009740276e-02
-1.537579272076953704e-02,-6.166389041370939905e-02,-8.836180174488923733e-02,-4.465948519744551704e-02,-6.431344523909518496e-02
-1.583284095776951728e-02,-6.615355690953994561e-02,-4.477024001242204537e-02,-4.037345402463882182e-02,-6.223307019839848658e-02
-1.351468011147364569e-02,-4.558499506480165331e-02,-2.311061703609848875e-02,-4.000573581352244446e-02,-5.397748924520664321e-02
-1.072690726115428997e-02,-1.371161469703902243e-02,-3.370788089886038452e-02,-3.941859464290086573e-02,-4.526915505019175889e-02
-8.739017263931331617e-03,9.944393823506193081e-03,-5.242430762148984902e-02,-3.357931416468530605e-02,-4.106544144710611716e-02
-7.487179982827228512e-03,1.198875765738947712e-02,-5.935443646812420954e-02,-2.601144959534887682e-02,-4.353457985034964173e-02
-8.045806769919203877e-03,-9.656684302697254862e-03,-6.270517863975720585e-02,-2.390626967684525081e-02,-5.179686576282161586e-02
-1.143599386796199761e-02,-4.581567830833681992e-02,-7.475417573516410230e-02,-3.123175715874739952e-02,-6.268837921200839935e-02
-1.642144966219417912e-02,-8.003253931538953370e-02,-8.617770678033305487e-02,-4.348635453319418115e-02,-7.134045014166086329e-02
-2.042643134952285347e-02,-9.458132674980683496e-02,-8.552783775365173369e-02,-5.148357881650487966e-02,-7.677173181651045231e-02
-2.026020021258724546e-02,-7.781119711444742237e-02,-7.766341350312384872e-02,-5.068147726265754410e-02,-7.890107774105699356e-02
-1.427822305682872189e-02,-3.372633347028710510e-02,-6.736877273719259207e-02,-4.078882303165809464e-02,-6.920329092508224755e-02
-5.954822565944665504e-03,1.474206780679052434e-02,-5.165381720422047157e-02,-2.761340625745744431e-02,-4.737539465398672711e-02
-9.236577075853888647e-04,4.019401515204869269e-02,-2.976416520926308124e-02,-2.023877889217235229e-02,-2.858911859670744404e-02
-8.153205984030956503e-04,3.075751580207613731e-02,-6.247757875425367230e-03,-1.686837135691922340e-02,-1.780519692208763424e-02
-3.521347331782474083e-03,-3.827016004864521037e-03,5.776720061856420972e-03,-1.097177143695958826e-02,-1.271442552921965563e-02
-7.246164747479602770e-03,-3.946943329220423125e-02,-1.149934337175009813e-02,-5.935542243770900415e-03,-2.097967116737524743e-02
-1.081935418845670488e-02,-5.182481406332498097e-02,-5.440599385111089675e-02,-1.078970032897590831e-02,-4.332197568051781439e-02
-1.163784218653549085e-02,-3.075663467052229538e-02,-8.423486999614732129e-02,-2.550058924875616209e-02,-5.987859813888229965e-02
-7.848167795400831648e-03,1.164564294218709516e-02,-6.492243755638132940e-02,-3.313755277935344357e-02,-5.005033483760733259e-02
-1.998234474213582239e-03,4.667219813392905342e-02,-1.092563910642854220e-02,-1.980232936413290831e-02,-1.876150656477931083e-02
1.799439957303282335e-03,5.365990401909108420e-02,2.942103328732750475e-02,2.599276554385349016e-03,9.857412392612258101e-03
3.213581962708704498e-03,4.168556161999801418e-02,3.558130597094770475e-02,1.497558548214033419e-02,2.446739330819619473e-02
4.470466665637903500e-03,3.519678865874325407e-02,3.220003417518311345e-02,1.756512605380217487e-02,3.219828528654842398e-02
5.385325974451609515e-03,3.925414938053465447e-02,3.712731102719987741e-02,1.757195108939818215e-02,3.346988519814774604e-02
5.110855049063444365e-03,4.882718103155148787e-02,3.677773886846318063e-02,1.485120928594122446e-02,2.341906701258361992e-02
7.240064438974932841e-03,8.391281517985180183e-02,3.533190725412361372e-02,1.410796507072207238e-02,1.916801516284178525e-02
1.409832447907254441e-02,1.491903934802542020e-01,5.620750144707430812e-02,2.408455563023436177e-02,4.305777405356076004e-02
